l,C,γ,beta,dens,ref,strength,distance,hit_count,weight,ess,total_sims,round,weight_old
2.0501234253415523,28.953693441030538,0.8933397459330945,0.8017244637963269,0.05767214918024476,0.15367836262462992,0.09744719566313109,1.102191562128436,3,8.718830767063248e-5,0.4628346833467893,566770,6,0.0002734579864346961
1.9820624982199102,11.032780042764951,0.8817506970633449,0.8515022285819109,0.056897154299037106,0.4191560763632172,0.17514781735247548,1.0585766575691873,3,0.00020241441190444395,0.4628346833467893,566770,6,0.0006056329140210087
2.747009508735256,5.90668835925084,0.983064453563272,1.3116810549560385,0.04826891943436462,0.08706911768940226,0.07106706937142557,1.1226846768634047,3,0.00020944153340305013,0.4628346833467893,566770,6,0.0006720412385844747
1.7246052400858678,26.879133786444882,0.7709700646621952,2.116833539996698,0.09898117591543837,0.26162288791346494,0.09132950902016301,1.1694502380973755,4,4.4155811361124174e-5,0.4628346833467893,566770,6,0.00014948500935210978
2.1771573624776974,35.12538342172219,0.8376638637936228,0.4723198680959594,0.14360819018189774,0.43383605274701076,0.12146398790754939,1.0248448721113292,4,5.7126471824791255e-5,0.4628346833467893,566770,6,0.00016502314882776856
2.0790190122594705,42.533951311807456,0.9109416612985848,0.4497277345906762,0.04729295747408244,0.38381244942695614,0.04902235993852344,0.9606241219736201,4,9.50759276874348e-5,0.4628346833467893,566770,6,0.0002576854881790898
2.486998683248228,17.18093750370227,0.8708147493475376,0.5791984469193873,0.06965489487165241,0.11875722270966982,0.03712497775656304,1.1384287578707681,4,8.993898692675564e-5,0.4628346833467893,566770,6,0.00029377265207899034
1.7022497213513994,10.776070203968878,0.37806716751668135,0.03350527711688703,0.15158675113296202,0.35796453518737337,0.06049493211100128,1.135309870301064,4,0.0013479979112163874,0.4628346833467893,566770,6,0.004387455094725796
2.3783684592858636,12.799361902802755,0.7845712567517399,0.3351304580152309,0.11148617543582305,0.25822185087920285,0.14108716334621954,1.030289561538223,5,0.0001457298618965763,0.4628346833467893,566770,6,0.00042333658732846783
1.5795016939208302,31.99368436659452,0.6612963796605517,0.6610863340589903,0.06552972697175025,0.41535876767644886,0.14468082672620916,1.1461104628410823,3,0.00010904100256954351,0.4628346833467893,566770,6,0.00035930557796977987
2.5385796017791664,20.336467164416963,0.7910871767450277,0.2716118962426708,0.14118446065670862,0.41922532051536604,0.28593537244683875,1.130273310926802,3,6.756589370549261e-5,0.4628346833467893,566770,6,0.00021866193112803536
2.881860415567173,22.748081117422622,0.9515000120846999,0.04587303922252836,0.13559489759151416,0.23771558903259585,0.05197352853901609,1.0495171194863575,5,0.00010381283626572343,0.4628346833467893,566770,6,0.0003076606404330535
2.5556689074929104,38.02254331596268,0.9491560174348884,0.1132240995995758,0.06457142634564272,0.17949300571933924,0.04488733142229749,1.0594759922296446,5,0.00010077254860629764,0.4628346833467893,566770,6,0.0003018032492523181
1.575836120600544,19.7897208635202,0.902249981586296,5.631366636447719,0.06642324253378006,0.25690061067302067,0.0461741174155153,1.0542270320921252,3,4.448569233206507e-5,0.4628346833467893,566770,6,0.0001324929683039747
1.2713327571728912,23.0788527350156,0.6149525628949751,1.613850388125178,0.07936871090518606,0.22360278467925432,0.09353100653415408,1.1584679426968405,3,0.00017926120101822095,0.4628346833467893,566770,6,0.0005991623479768226
1.8086634096060277,4.276037885221139,0.8181853596759205,3.314736831085786,0.033860963933025456,0.10342207770937183,0.02362203908070505,1.0790808970585508,5,0.0004779405964554441,0.4628346833467893,566770,6,0.0014617050575572955
2.025291700006754,29.086254656456614,0.8956058636754386,0.8325729893047711,0.14090402583471334,0.379863569129135,0.3741910202909363,1.0472534366182777,5,5.557438347239166e-5,0.4628346833467893,566770,6,0.0001643103284784942
2.220219450140986,50.92906576222964,0.8366030770469632,0.30245671657035944,0.11022667447783428,0.4028287044853754,0.0280759109177258,1.062207122355909,5,6.861811729028904e-5,0.4628346833467893,566770,6,0.00020610035819633581
2.681255815140412,14.609994981844139,0.8023074100430423,0.033430047631036505,0.23120314800341416,0.41856181366310247,0.22567783484464424,0.943761663281808,5,0.00017822112736608767,0.4628346833467893,566770,6,0.00047534114515353893
2.81325603336364,4.851710572315562,0.8397333043686109,0.22261771620011067,0.058350364172254116,0.4563831491926443,0.01085584289304721,1.1638061624133018,3,0.00030004244955051214,0.4628346833467893,566770,6,0.0010090968432219045
1.787344370282474,27.712949551466576,0.8333625180456021,0.4855467038386153,0.1675196039715219,0.37787908059368486,0.4966919304500613,1.1772620405833107,3,0.00012780282637329796,0.4628346833467893,566770,6,0.00043664750879089166
2.4409120430790563,41.747807064462236,0.7985081655632749,0.048269223809721734,0.2829656791861013,0.3663367354826934,0.11380117297376624,1.1554112726554409,3,7.816626753824855e-5,0.4628346833467893,566770,6,0.00026034051253384394
2.562591304498365,20.846455779434535,0.9340349523413756,0.18646690810506594,0.13599712693939797,0.37511301291684523,0.3393790102224754,0.9528101497625906,5,8.920716603809355e-5,0.4628346833467893,566770,6,0.0002399785643214779
1.980551168565021,24.657799116732082,0.9982615451886683,4.610354359781587,0.0545446114826477,0.29760503339553446,0.034873442089834686,1.0873089033582175,3,3.473358306558201e-5,0.4628346833467893,566770,6,0.00010717810640112905
1.0536123340713652,55.00643879544215,0.6428232656492502,2.385158821325633,0.08797504105376996,0.5173829231756515,0.06838938535236977,1.1301820116384287,3,9.772709173872103e-5,0.4628346833467893,566770,6,0.00031623928108752484
1.9328170791880541,23.58710488950524,0.689934602887883,1.260473778286665,0.1021859581344591,0.6024508514052135,0.012942417389736588,1.141196055481214,3,0.0001221034272453787,0.4628346833467893,566770,6,0.00040009311542722146
2.4284905896231685,12.766047582899624,0.9859485043663196,0.9598887703652199,0.05971889045257571,0.18646463027271828,0.00887925596201039,1.0229265793731759,3,0.0001452539628658435,0.4628346833467893,566770,6,0.0004187766454310262
2.226660552171587,18.573944842882323,0.8250886872584781,1.3781168710743497,0.06758390274096121,0.6487461674591976,0.007979394440383036,1.1252388409323768,4,0.0001322560688649316,0.4628346833467893,566770,6,0.0004255939930128932
2.2865966701123868,8.595875866536094,0.6755854157601563,0.35188889730481576,0.06703249153774025,0.3043798561595754,0.062381353138303834,1.0289637608120996,5,0.0002559009671894551,0.4628346833467893,566770,6,0.0007423630234250664
2.1181362555821006,19.4162847745915,0.7319788223334132,0.21403567298130843,0.08238301413827391,0.585378406134748,0.022704347064175304,0.9255139964379677,4,0.0002825630517546705,0.4628346833467893,566770,6,0.000740891682173589
2.682370774702515,30.908066889788493,0.8770291773658314,0.22113345060078038,0.30043570353375765,0.4102718123311146,0.5320411014030374,1.0366483667264095,4,6.882319800885569e-5,0.4628346833467893,566770,6,0.0002012454740308147
2.3071084342176884,17.943848303593853,0.9139904246408619,0.5092491825903308,0.14367050101871284,0.38858036232009263,0.33578257196901456,1.0930266506693451,4,8.521498997526178e-5,0.4628346833467893,566770,6,0.0002645937489158065
2.227418830769061,22.477614841508647,0.8282749374324814,0.29643640048764264,0.1857800196219524,0.41833199129569126,0.23506014608226442,1.1366646599963424,4,8.603457452835731e-5,0.4628346833467893,566770,6,0.00028045608687443755
1.8410716327859642,47.90397300298062,0.7717933217781784,0.3878657635131463,0.09684733622739777,0.4088276436447983,0.01171634194529364,0.9079443542279365,5,0.00011408066887851354,0.4628346833467893,566770,6,0.0002943448194191073
2.6550924778237377,12.476030566440631,0.7589515530058593,0.3014365163573567,0.15615586079188631,0.21579762908465872,0.1387589682481674,1.165257983194722,3,0.00012773101377458034,0.4628346833467893,566770,6,0.00043030932982506166
1.2386762693305577,34.93889683581091,0.6582201779011516,1.4804382202089679,0.11534992569952521,0.37277705363850444,0.36310642524231324,1.1777904577089682,3,0.0001175854339576747,0.4628346833467893,566770,6,0.0004019891057774635
2.3874102936916106,31.040213204770197,0.9819793891545866,0.9137539165485845,0.1461715041981341,0.25809529411393417,0.13347054070014044,1.1667948426614307,3,4.064171549918518e-5,0.4628346833467893,566770,6,0.00013716228091749556
3.1523744039843717,18.74843732319298,0.8520644224738705,0.030230865010299146,0.3366139745202932,0.35095737752291867,0.4202596075368333,1.1673792457771845,3,0.00010026043067775316,0.4628346833467893,566770,6,0.00033860116127920967
2.045827899178034,32.992717023014386,0.9755391370145325,0.5267652812826756,0.1623794751430615,0.36867252063551476,0.5954993210007612,1.0109176293284259,5,9.975498705719991e-5,0.4628346833467893,566770,6,0.0002841092697762796
2.0091537359706737,16.672900731609538,0.7666787734610508,0.8646926043638268,0.08121938942037538,0.3694136375214932,0.10325030115727364,1.0639316250997528,4,8.889171217634086e-5,0.4628346833467893,566770,6,0.00026748374641548725
2.5639647482815624,12.119196512938133,0.966539708118564,0.14977811726720947,0.1731443505344354,0.38259451371436337,0.42975154324036086,1.0852529650631555,4,0.0001939134014811386,0.4628346833467893,566770,6,0.0005970275827264756
3.246266758039663,5.460766371846048,0.9152048978321954,0.040331930247888836,0.2879003552613961,0.328840919352938,0.4910653996105898,1.0972625796890045,5,0.0002888673803382882,0.4628346833467893,566770,6,0.0009011078184730739
2.1332480329018693,22.225208155699793,0.994201385122462,2.440876588875543,0.09062418382158692,0.365509101013167,0.16194055531162788,1.0763050154513656,3,4.2705374008828884e-5,0.4628346833467893,566770,6,0.0001302174376639973
2.840055918470024,1.8316778048214717,0.8939919687460817,0.2290616173774373,0.042349833745882276,0.14643605475441596,0.030510824996913197,1.046898060814294,4,0.0006074883587716183,0.4628346833467893,566770,6,0.0017954221019276751
2.172694074880691,28.64436640506685,0.8109687506988109,0.1834714963727851,0.15667059111221598,0.4409453236533531,0.24038886699069012,1.0091203802901816,3,9.386322392870778e-5,0.4628346833467893,566770,6,0.00026684428050445004
2.4551424036471565,11.738293036266686,0.9998933864020988,0.422632139374597,0.037672199230791056,0.4127397279945593,0.24226445427917156,1.12349230683749,4,0.00020604853406098255,0.4628346833467893,566770,6,0.000661753986462436
2.480363854766862,6.969860849987618,0.8774273108435349,0.2607847440057004,0.14002502995758478,0.3455878921561135,0.32229658853024984,1.1736105112084843,4,0.00019803442560459904,0.4628346833467893,566770,6,0.0006737009637190171
1.7482457844954324,31.059390441420607,0.7647193841337968,1.407932514178284,0.12082479022662665,0.2503970902727828,0.06704319661790602,1.1204665095242587,3,5.3548932837144474e-5,0.4628346833467893,566770,6,0.00017139710368005217
2.5449870033482234,75.93179411822304,0.9263026239021873,0.24165934046895488,0.34392438756001914,0.2982318860717938,0.30721421772037344,1.1793736886514767,3,4.530163560678026e-5,0.4628346833467893,566770,6,0.00015516187500955422
2.789506760663691,14.995642754798904,0.9268491981026227,0.24167878766589734,0.1211866127931355,0.3409789980996647,0.3070928614716488,1.0889131925217963,4,8.30041261461804e-5,0.4628346833467893,566770,6,0.0002565749769671016
2.72575491259798,28.270126603000875,0.8087341260906385,0.04585247175571354,0.5448772385841012,0.35326064060873974,0.7571019656885912,1.176900245248048,3,0.00021632984409037786,0.4628346833467893,566770,6,0.0007387917139410549
1.6331040841026652,4.565620915113393,0.8030251954267006,5.64635900422374,0.04633665832727649,0.49614737661110936,0.13182115458529728,1.1572699715524015,3,0.0003323936104206408,0.4628346833467893,566770,6,0.0011094518837621637
1.8501486050339033,27.09458620119278,0.7152817850214508,0.9667644765461776,0.1572477292925649,0.2848605511221927,0.18004046189740963,1.1724110193201864,3,5.677807471525206e-5,0.4628346833467893,566770,6,0.0001928839440665182
2.416814852722288,26.548935849852498,0.910204308512788,0.17854057096374631,0.07032211728643216,0.2479667697047137,0.0978275133931463,1.0994616832306006,5,9.065915005489916e-5,0.4628346833467893,566770,6,0.00028349075346797
2.088586136346025,15.036080410926989,0.5573082541404974,0.23278364233323065,0.10465351856002647,0.6133316002562089,0.01931033001112148,1.0767195554061157,3,0.0005991175781008811,0.4628346833467893,566770,6,0.0018276477018688373
2.0239310551489833,46.05772517755314,0.6616878708165211,0.1219779960371465,0.22619718843106312,0.2931947097651409,0.1329901251489952,0.9863205130429958,5,8.91470942969778e-5,0.4628346833467893,566770,6,0.0002477366948316309
1.3189362738760235,43.52422017137095,0.4686858374316635,0.3031579365272564,0.20374528937619343,0.03938924791440279,0.007867531529362037,1.168173417816242,4,0.000531715973370094,0.4628346833467893,566770,6,0.0017973860057234222
2.441935057581728,9.796179388061983,0.8541249992803672,0.31876728024351697,0.10868462358861411,0.3906662033404037,0.09261906302998235,1.1114278765709016,4,0.00015367807203636415,0.4628346833467893,566770,6,0.0004869495750111024
1.9933993963254002,14.696037198880694,0.7956110967182319,1.2996514733412097,0.08339466787841165,0.410781676208941,0.07923363628489727,1.1286132042765231,3,8.005085603849993e-5,0.4628346833467893,566770,6,0.0002585814304586948
2.9294620955135,5.476142267827948,0.9475036182420148,0.04903087889952451,0.12315509708503868,0.3513801548467945,0.294810571747491,1.0269130823456643,5,0.0002663532589045358,0.4628346833467893,566770,6,0.0007710578076332232
1.7962471747170232,14.911458450926487,0.7617793682172451,1.7473131485989715,0.07854635701463196,0.35029130178139883,0.0645721857885864,1.075786018245501,4,8.940886474361112e-5,0.4628346833467893,566770,6,0.00027247374318254227
2.130212539256412,21.149954416642732,0.6981273508818305,0.23160834084762238,0.15439255496347082,0.2815988274481368,0.10940652506949308,1.0995287142580026,5,0.00011398595847002285,0.4628346833467893,566770,6,0.000356459848435918
1.2429881678171346,57.93734711491422,0.583018792982287,0.6094530959188409,0.1041112536470023,0.38110514032595066,0.11150841058151806,1.1151452256745067,5,0.00014185335049567803,0.4628346833467893,566770,6,0.0004513453811633529
2.2908994030116103,20.489285317960967,0.9601666458871768,0.20539238266848636,0.039999803453214515,0.3624421732287068,0.234066948136935,1.1329600145997043,3,0.00013953499054112327,0.4628346833467893,566770,6,0.0004529488637574302
1.5927440747908803,18.448253713246704,0.5306142657445105,0.3229504511531333,0.11035007591797469,0.3977465389087096,0.03192742995708867,1.02072266903337,4,0.00039533187144462595,0.4628346833467893,566770,6,0.0011372036810692106
2.083174189146641,25.559163654557434,0.8751055558052088,0.8534090433419641,0.10355887012905836,0.36137028210347627,0.015523072184242715,1.0836575878650172,5,6.256506671431239e-5,0.4628346833467893,566770,6,0.00019229460684560596
1.786469785468628,57.127612947155995,0.7757192104841696,0.359818476171747,0.18894571184751877,0.4230922053594345,0.2764791224695078,1.0324978860294016,5,8.789687818393695e-5,0.4628346833467893,566770,6,0.0002559174345114065
2.1401838229333743,38.85160922770171,0.7271503135213244,0.2965286319362762,0.14250824351389396,0.36190406070147957,0.23319698894668534,1.1670099043179947,3,4.8905007361536646e-5,0.4628346833467893,566770,6,0.0001650916030464894
1.6640908944119475,39.58674259219769,0.3877165805173245,0.0366514549607134,0.27261003734404693,0.1382566143328798,0.03418150496339463,0.9535922947508146,5,0.0004120201045252802,0.4628346833467893,566770,6,0.001109212871547006
